Date,AAPL,MSFT,NVDA,GOOGL,META,AMZN,TSLA,PG,KO,JPM,GS,JNJ,UNH,CAT,HON,XOM,CVX,NEE,AMT,SPY
2024-07-31,0.01487972178229215,-0.01086477501150321,0.12055346750492031,0.007313634080627137,0.0248194225119077,0.02858958980412218,0.04157282172336867,-0.005830129619912099,-0.013986348831946495,-0.011168562421138471,0.006622649399898822,-0.021806631752092534,-0.0002950613061397596,0.013025074616392214,0.010358719047932795,0.003547970121467363,0.0056244250699849,0.028010218634882466,-0.01195185259289332,0.01612412224025559
2024-08-01,-0.01689267786378792,-0.002968406408046266,-0.06907223012235558,-0.004557392236530059,0.04712106203426274,-0.015685476578311947,-0.06778709499652093,0.030205910746281178,0.018114906335720615,-0.023006877176947993,-0.017658952133377225,0.01826723564056781,-0.005901071213824346,-0.04332854974659407,-0.000830626253734611,-0.013925681435975595,-0.05015582129153818,0.025844399683865725,0.03359441770458802,-0.014262249891719547
2024-08-02,0.00684586484690865,-0.020882536114146977,-0.017923675903090804,-0.02430317242442403,-0.01947548954490845,-0.09194763210362274,-0.043301714320780345,0.026150471937694122,0.019958553619068793,-0.04333778874456375,-0.06075446417269119,0.020807018087469098,0.029350166357672965,-0.03265205832771365,-0.004359937611082228,-0.000598841206209407,-0.027029574093436946,0.010279825328723248,0.029013905328213536,-0.018794007802899755
2024-08-05,-0.049365564455361235,-0.03320201252299846,-0.06568884236542537,-0.045480532642158567,-0.025751802788066745,-0.041839920325843556,-0.04324862022379944,-0.011947917184347663,-0.0179007081011144,-0.021521440494553287,-0.02499974123553771,-0.017763606769275058,-0.03426815859726079,-0.01276551213360475,-0.019732841481888183,-0.018217597121484762,-0.02653551095673035,-0.03233527835608954,-0.036677006663893674,-0.029556096743112346
2024-08-06,-0.009796115510152928,0.011223657706804372,0.037131875219130875,-0.0060465539323254595,0.03786711323574244,0.005635490449044775,0.008810602088580683,0.00017850574690055863,-0.0007343661578289097,0.02752917799751294,0.024106809376514375,-0.014240284718021847,-0.0028289666484593054,0.029975748690386522,-0.004567042952689194,-0.005328979404447528,-0.0099344960362672,0.003774957525768116,0.008671763520766769,0.009177404074551442
2024-08-07,0.012420839009862916,-0.002957292139405278,-0.05258157453273882,0.0040979111543715,-0.010518692434852005,0.005174089797253657,-0.04526769292244102,0.011416453051475916,0.0060068564208455,0.0002995560478568959,0.0059159074730202885,-0.0004405939997632473,-0.004001861650492901,-0.001962609205181312,-0.004436313716453229,0.01322666229694386,-0.005741473292731562,0.007635959259468514,-0.00964503374019197,-0.006706553435566589
2024-08-08,0.01649646462528972,0.01063517346655747,0.05946428215852726,0.019254849895303936,0.04148609803780725,0.0184440734555928,0.036255901329012616,0.004987037317023011,0.003936291835651363,0.01809861707874954,0.026618709969809615,0.00827282857809721,0.00028259871686410395,0.03130352316241889,0.00955398427489557,0.018924209237833674,0.014500152335720228,-0.0002577970824216938,-0.010498676523139678,0.022854274784347792
2024-08-09,0.013642338609249615,0.008235401046547726,-0.002098040257894239,0.01007076273590943,0.015846185017274448,0.0068522199395901024,0.00581690373893266,-0.0019332188779552632,-0.0007278657699248149,0.008490785298159631,0.009200636488731241,0.0024933744843623064,-0.01329798739943316,0.006227708250167,-0.007989013976194384,0.008110269242208236,0.0034543661423747517,-0.0010323714956141034,-0.004572003037436866,0.004399824364826987
2024-08-12,0.007104676481767917,0.0019438733603543892,0.039954670502538314,-0.008467510020969403,-0.0035210881594721004,-0.0008389728264874979,-0.012629388585244743,-0.02211453958862384,-0.00745340287837063,0.0018932544414564255,-0.009756477436615204,-0.004617692058654478,0.01161882952605579,-0.006614347414947446,-0.007290862760646744,0.0012612706113889944,0.00020704880286925853,0.001548002669641938,0.013166056498243156,0.0005250863877213634
2024-08-13,0.017046967937594235,0.017543938751509662,0.06326501965346312,0.011456776443060306,0.024108387240067475,0.020354930507755713,0.05103246867853809,0.0028736186884974076,0.004244976812644155,0.008451473845187843,0.01317729707795913,-0.00936331062352433,0.015708559834116766,0.008209430098072592,-0.0003048749667013312,-0.009626027237438902,-0.006017318963944092,0.006936715258550857,-0.012851570364691494,0.016312010887735616
2024-08-14,0.0020316672794619224,0.0068602334631922505,0.016566122335569977,-0.023357999647924874,-0.003373346042048921,-0.0007639034445704183,-0.03152675190710158,0.008985572616487397,0.0017515711854750647,0.01100018817523618,0.013648101484669023,0.0005680631222731281,0.009411484104779985,-0.003577843436018718,0.004412593104604044,0.009205757754791263,0.003600823592054021,-0.0014090954461868485,0.002332629293645337,0.0031498706634310713
2024-08-15,0.013439794212645621,0.011754473326069468,0.03968305646568488,0.005782411665444734,0.019867329366475776,0.043090966761615855,0.061436309145650216,-0.0052269088436732065,0.001020091349441985,0.00621174715590894,0.0006413335694738899,0.003841779428876434,-0.00010351000236256857,0.02356566852410691,0.004342761137496605,0.006167393032935627,0.014616013689552319,-0.0077212278304204076,-0.02320834526620051,0.01699500857259861
2024-08-16,0.005901027561271939,-0.0060988724677538565,0.013902572470475372,0.010238803846895165,-0.018615321477517953,-0.002988857651035908,0.00920378250292453,-0.00017849749661892958,0.007690646309456742,0.011374378669603977,0.010445862110269087,0.001883837344372573,-0.003335354958051624,-0.006268871330645172,0.005658404094302471,-0.00472775699440419,0.0031962575384101685,0.014874013116985883,0.008175263478956963,0.002239582094573738
2024-08-19,-0.0007079682403297508,0.007285689920521662,0.04258661390153902,0.022511013436535623,0.003520618801217463,0.006530104639669463,0.0300815962441386,0.0031517577707420963,-0.002895311705671014,0.006892997963971174,0.000832554273265199,0.0015045591091429843,0.0019024210925939736,0.0034005084753063607,0.002716562047938007,0.0030417887031383103,0.00813770326778024,0.009878288730574019,-0.0008645550623780647,0.009515837873381946
2024-08-20,0.0027408606532119146,0.007727557972019887,-0.021381012816101275,0.0030552275485529884,-0.004829848872562154,0.0036964682293246748,-0.007300267158314731,0.01174648592082151,0.005781802216349826,-0.00432578569105741,-0.014650620106300959,0.003314796102664947,0.003225701671488942,-0.0039248590725863754,0.005161433358672904,-0.03389278471553391,-0.01468194926789616,-0.0046737345102790175,0.0032723384226902327,-0.0016273260564742046
2024-08-21,-0.00048575356714340126,-0.0015548198865839458,0.009775187052550172,-0.007987348122788023,0.015877766861745857,0.006852561474421805,0.00976670507756732,-0.0014680248872513744,0.0027351908752834856,0.0003727717332733139,-0.0017709746744554995,0.007898213541920872,-0.004453197846242672,-0.0009616606582376416,0.006725026958910228,-0.006391486741321076,0.004344722667332304,0.008321902498168813,-0.004046521775993541,0.0034306611565434377
2024-08-22,-0.008293981083587509,-0.02046073931706289,-0.037746313829189956,-0.01243755381114238,-0.006053731948916348,-0.02234539227075752,-0.05813634375381778,-5.883671242851897e-05,-0.0034557723922385005,0.009415080592391717,0.0025949544848190968,0.005682998353287581,0.0011237172960758006,-0.001780180396976979,-0.006375115140881956,0.007699783711199774,0.002817300027169648,-0.009081681074623838,0.00277524619794687,-0.007879539401688134
2024-08-23,0.010235513506979299,0.0029796624844021123,0.04449382643830569,0.01104978463864121,-0.007415728243592668,0.005153271352930898,0.044835591431516886,-0.005776290896470255,0.006612972717432081,0.007725240821531557,0.02317493066933576,0.010904285835587366,0.009955368742806876,0.017517240769650867,0.011624000709151823,0.013763475577274623,0.0128859228357854,0.009332983510768696,0.030868030651614576,0.010569368402715641
2024-08-26,0.0014977435671078528,-0.007949229234505115,-0.022750364144822233,0.003255206684571276,-0.013115935895666736,-0.008736614913990125,-0.032803441227522996,0.006951063998268584,0.014932964243309435,0.003931538022972972,-0.003047366595997429,0.0029202451882283055,0.004472261192063405,0.00786208516910359,0.006743273474478361,0.021180505117235005,0.00594360555122689,0.0122270406365493,-0.007472829739990211,-0.0023866256463959076
2024-08-27,0.0037346077391881235,0.000846080442738507,0.014445323827678682,-0.008947019619619684,-0.003883862135683282,-0.013654075452589952,-0.018939062709292416,-0.006478304127656924,0.00927370369391356,0.004597669162859964,-0.0012016879941876607,-0.0025742707421841362,0.00037462471070236154,-0.00011412808022865194,0.011025617031766882,-0.009556416008204269,-0.01049276759989579,-0.012855011924502113,0.0037655735782787,0.0013720457018523214
2024-08-28,-0.006776419114575258,-0.007859934948514863,-0.0211894165348478,-0.011174544112293192,-0.004479123171645157,-0.013491668231426824,-0.01667672472989858,-0.0011231933070755718,0.003490292728494485,0.005028648144720422,-0.007777836367183668,0.005935076369073303,0.00202389609016395,-0.008350798567879802,-0.005400096383430391,-0.009906253983001153,-0.006485494190038338,-0.0025152296719753026,-0.004031895201613163,-0.005822166247760253
2024-08-29,0.014465093223554014,0.006118630462949898,-0.06597794410175065,-0.0065919994067094425,0.0027825675387858017,0.007698580379841969,0.0025726237078790366,0.0057211601316976895,0.004172467805800703,0.004148918831917555,0.01336090988367532,0.0018895344153343602,0.00513526924537626,0.00983087862172544,0.012169609898652694,0.013722824866284044,0.009678785354400333,0.00777702986978812,-0.00770996458640426,8.951821015109205e-05
2024-08-30,-0.0034438738921158925,0.009683837504741761,0.015023933651836126,0.00984134754472858,0.005945060351011128,0.036396721617948,0.03725544123667223,0.008841595743025711,0.0058124935268694345,0.011588315352545567,0.006192565733692003,0.009876169068796176,-0.002318769113351641,0.012603586739456732,0.0019258397414437663,-0.0016095905589797806,0.0035888648295149166,0.012435638593320907,0.002412926036501733,0.009500711609878811
2024-09-03,-0.027582170226570623,-0.018631569772652328,-0.10009665816680338,-0.037542716309715486,-0.018489178069027168,-0.012685159527315687,-0.016529275820300126,0.01722290889024127,0.007423887810893771,-0.02022096572200505,-0.04569263673405354,0.007807412182252241,0.014266061091964422,-0.045560378361056156,-0.01477855162457923,-0.021165370268882017,-0.022488302624159764,-0.007230111611087294,0.027772903008523565,-0.02079369435930284
2024-09-04,-0.0086560447359111,-0.0013198102569459118,-0.016712902458120925,-0.005799725463505125,0.0019130645960199687,-0.016706139175178974,0.040981513663141275,0.007876287145750165,-0.006182831633196892,-0.004412773687892045,0.0065025014172078255,0.001195653201824752,0.009144816232798786,-0.010310278912151987,0.003313805359918075,-0.01228611937391424,-0.018066083715075072,0.014285002062756815,0.009289541157260066,-0.0020489746168683718
2024-09-05,0.006903842545923238,-0.0012479167279554023,0.009371344054226289,0.005036930737476815,0.00800313739600912,0.025968075788917713,0.047876016035803666,-0.0024475447964040224,-0.0193424682926019,-0.007781104719707322,-0.0056412349023109935,-0.014262329497855542,-0.01448747997817383,-0.00951807991662174,-0.012533124543836352,-0.007833639070208084,-0.008056881363346287,-0.009293135978835963,0.004805187233355117,-0.0024350014695619267
2024-09-06,-0.007039742785063666,-0.016517107643021337,-0.04171247986882944,-0.04102352448092539,-0.03262399067429862,-0.03722372046282126,-0.08824048544582774,0.00068360706565034,-0.00042147944643177696,-0.024042562611870127,-0.01709627220237895,-0.003704013117790947,0.002331381703610963,-0.012671520928524806,-0.02418413602091665,-0.004694103758256745,-0.016959785509352655,-0.004366443602929409,0.010728070564444081,-0.016973394434186866
2024-09-09,0.00040757579719772187,0.009957698704273075,0.03478603170428085,-0.013425703533658349,0.008994603025282807,0.023127387297091972,0.025949973905266994,0.002673083124637408,0.009930799778634146,0.0202675081442017,0.018509551090408388,0.013475037438141005,-0.004668425188569123,0.014109401068010553,0.015177235524244131,0.020822234419597813,0.012479651627072439,0.015015478543683018,0.009985510379042984,0.011133758413578073
2024-09-10,-0.003628121167121491,0.020685763725492797,0.015193441716138137,-0.0003363860128788313,0.0,0.02338469252840609,0.044759273955983725,0.009778222561086899,-0.0041841060543783845,-0.05328336685527183,-0.04487514184788246,0.004610801429059833,0.008264088533276788,0.00035919384826251687,-0.0010445261551867418,-0.03711177084939548,-0.014864153010975944,0.01357897559137943,0.01786660853572469,0.004346441046932453
2024-09-11,0.011518579635947384,0.021117640583969966,0.07834776500741118,0.016677128503694766,0.013849864612277838,0.02730414417528586,0.008628742512625562,-0.022007759213448337,-0.0065906374237327744,0.008091230735876531,0.008611259059155258,-0.015412678605843185,-0.01561322189349572,0.002510564802083289,0.0152599945268608,-0.009975732909942008,-0.0025350090134230088,0.01363679410204068,-0.016023635782697384,0.010206681706174558
2024-09-12,0.0004939107090277231,0.009317421553451341,0.01898034633468877,0.023084250462491348,0.02654792917266883,0.013350735010507195,0.007337206636805016,-0.0025905875852571944,0.0021084126611660785,-0.0030445489746432526,0.006114961670492611,-0.0010927020064405877,-0.0022576308333865903,0.013578966871560332,0.0030828965163977313,0.01366851768888274,0.009599808140553792,0.0003595971308629871,-0.00768741636050198,0.008387895979130387
2024-09-13,-0.0012127306663409516,0.008372202978078643,-0.0003358085657485832,0.01774839626973758,-0.001866154961736289,-0.002730969055689944,0.0020864851607279924,0.0035103520018572787,0.009355845637157049,-0.01109715709681459,0.01034581475531626,0.005330784509359183,0.009977101445142404,0.01673309270205026,-0.002544018607906717,-0.0007195121143459385,0.010006370743484053,0.01415764005246985,0.005718739076481904,0.0052092588383500895
2024-09-16,-0.028168212438702215,0.0017403630283083392,-0.0196716222704719,0.0038031683163130014,0.017325922088482448,-0.008616597457795744,-0.0153589759450266,0.017989627964269384,0.009616216854749844,0.01717724234654545,0.0127990724322719,0.008841982803133072,-0.005214425721564551,0.007644859424771656,0.002592831579302457,0.013937592811612784,0.010470536116129046,-0.00011822919435489606,0.00760207163301997,0.0014757016664165748
2024-09-17,0.0021702149592626157,0.008794183511169557,-0.010242385794682224,0.007940025452208453,0.005684344662133686,0.010705675426824473,0.004794890315022082,-0.007702657330885044,-0.0041696401207634085,0.006665104597477419,0.0004739566858868949,0.0004787671446530739,-0.019159214844898385,0.016333467230639446,-0.0021519911968792675,0.012957972060055929,0.009247195896746345,0.0038914802705324967,-0.0036267569996349014,0.00040859633669759293
2024-09-18,0.017829900607740323,-0.010023650562576055,-0.019392608916848107,0.0030710176943296854,0.003034762660527953,-0.002410931547252041,-0.0029445960609886415,-0.011206735049984332,-0.0006966519633826061,-0.008253947307475003,-0.0016701869356610056,-0.005521916029185535,0.00464352817963499,0.004034802310116642,-0.012811988545826202,0.003497089384308381,0.0038277423110261665,-0.008153756066099305,-0.014724698232757053,-0.002970247907622801
2024-09-19,0.036395156369777325,0.018125895477975898,0.03892556913873886,0.014474436997110252,0.0385625423337706,0.018283807518041345,0.07100962175825201,-0.013778804777513856,-0.015874263393683374,0.014114689548079509,0.038956517747276515,-0.008036916421519403,-0.006184553721557243,0.04995350004775178,0.01016451853367732,0.012316862103287612,0.007129353198996717,-0.02389503472096051,-0.01554732819087299,0.016920528075937056
2024-09-20,-0.0029317484204729946,-0.007826565394854391,-0.01599216476452687,0.00890308064422477,0.004016239140787472,0.009070295653554553,-0.023519752638904136,0.015502385098786344,0.01434002981814432,0.0028940330911363704,-0.010775872041219924,-0.004012424845956188,-0.0035936554491154465,-0.01210048866809284,-0.001719667587051017,-0.006312929376414145,0.0047475900631708074,0.005695284714790587,0.011768267843967988,-0.0017301316421127779
2024-09-23,-0.0076099940830285494,-0.004051529831905636,0.0022388573011959583,-0.010693324085059847,0.005436401626888605,0.011829538769620484,0.048140375327935025,-0.002586211875417372,0.0012555479325272205,0.001656546951976256,-0.0020485358286624193,-0.005742603099986282,-0.0027690572329863304,0.00635160736543457,0.0020632629161574157,0.01796889979541303,0.012686889582154016,0.024586417384131386,0.005134291766522051,0.002495598728947723
2024-09-24,0.003966196125607677,-0.010061761318441846,0.03888650095037451,0.0027149460058825685,-0.00191513931762247,0.00041255068996117736,0.016935793509053217,-0.003054756506892414,-0.005592095870136893,0.000709205690574431,0.0012255316745122331,-0.002699400018441103,0.003099417128605863,0.038995604517649905,0.0073343078384657525,-0.0026448700065911388,-0.0006100850614652595,-0.006267933212690489,0.000846155784902209,0.0028573556111468747
2024-09-25,-0.004407864725663253,0.006826997190396291,0.02160654272901266,-0.004941562384879976,0.008801250625208024,-0.007400007450933529,0.010757148762662457,-0.0056730616134732514,0.0016807585830331505,-0.006638443401583389,-0.013910832765946908,-0.01348265572770057,0.0019454010557208466,-0.02010062926178156,0.007329224413516021,-0.01967114051949337,-0.023884398976603723,0.003907324002001199,-0.0035585940042276195,-0.002207888302492943
2024-09-26,0.005067348228004672,-0.0018531455130369548,0.004281931595762699,0.007649157411955109,-0.0008272988119967122,-0.007141186533660476,-0.010953821465680538,0.005499954459621454,-0.0006999541979796238,-0.0019526353581665258,0.0116996908192127,0.004906966049279963,-0.002606119956198463,0.03305002745043775,0.0012083023556331257,-0.017313791812460316,-0.013848205589888586,-0.013803193229820149,-0.01651718844905762,0.0039566916548447115
2024-09-27,0.0011859889019078477,-0.00765714610667664,-0.021513159690851165,0.007469035325707352,-0.0008457114255484741,-0.0168284107446147,0.024249227064234113,0.0019609513632512163,0.005447448516333156,0.003426419522755561,0.0031946394792044474,6.181194714345994e-05,0.012173032483202666,0.0003068270150109999,0.002894014940979475,0.0264209569957119,0.024350820910036524,0.012857292715668421,-0.006275880559689282,-0.0014513072431050762
2024-09-30,0.02261441546652297,0.005312699106077157,0.00032938463893225314,0.011522309286983003,0.00891387141725835,-0.008763077056375612,0.004482044837533062,-0.0020187520119446063,0.0009743010311150724,0.001708704562776907,-0.006843754852413145,0.004080997627963619,0.004851936581435561,0.00010230787124578013,-0.00444091021758279,0.01201528721120518,0.012160053420188485,-0.00011828870778284626,0.009678600381678492,0.003999329590234304
2024-10-01,-0.02957471972007835,-0.02258637271065383,-0.03724644711358858,0.006850156025392417,0.007015410437877478,-0.006460997690134298,-0.013894251852425751,-0.0009241647639491551,-0.002089443634420782,-0.018282368926889832,-0.010027625327805708,-0.00043198478102490393,-0.0023632067654520443,0.0032418126239270005,-0.003100906694569047,0.022855627038671212,0.016365798301126496,0.008716163093423986,-0.002109097974296639,-0.008999018213245157
2024-10-02,0.0025166309730837,-0.00849827111093992,0.015688448618966247,-0.006789825138217602,-0.006369262021575472,-0.002000651545077023,-0.03550382703625727,-0.0064934555412205315,-0.00980947951980624,0.001206676221433253,0.003706093883059474,-0.005074918170447866,0.015328710493336187,0.004221466005979734,-0.01068427699861967,0.013170557649818478,0.008315436801572118,0.0018747342198356385,-0.000819150268261804,0.0004222111989323928
2024-10-03,-0.004906750074383036,-0.0014153843707941116,0.03310183048720243,0.0,0.017238574264527105,-0.015270736231762942,-0.03414806745440706,-0.01052535779843806,-0.006924433543523981,-0.009987463729443664,-0.01204391599034472,-0.004165833565738097,0.0007424991276096997,-0.007540088233120776,-0.004916988251669586,0.008685198019665141,0.001985242516196073,-0.004458081907851872,-0.011276082361832772,-0.0018300683137870755
2024-10-04,0.00499492612639319,-0.0011531046399169257,0.016709403860813807,0.007208815553877329,0.022347416139775724,0.024697907897679776,0.03839570976808335,-0.007315648201644029,-0.004975366831417121,0.034878375792064764,0.018466534675784768,-0.001309323366919642,-0.0026181774377080375,0.015225219746239972,0.004426261176027471,0.01818887968499332,-0.00337762836978026,-0.014209832082172235,-0.024816930129379737,0.009046338124377482
2024-10-07,-0.022788529638374057,-0.01579488698868557,0.022166889029197584,-0.02472547080691861,-0.01890417977800044,-0.031093362659704415,-0.03768957599969925,-0.01047638491647851,-0.016669491633768158,-0.0013740280784191217,-0.0010912148128148667,-0.00475270340208772,-0.013007025327855384,0.0029171295076014614,-0.0022107227000122912,0.004316658628840661,0.002517854830126872,-0.04338423735744822,-0.0012974577740770786,-0.009081461481495611
2024-10-08,0.018236777873776085,0.012544912474744046,0.03968125706970574,0.008553361955159237,0.01377311387786825,0.010563468311108654,0.015124010919583781,0.0062040242418640095,0.0024603745157746252,-0.0008537646897972741,0.003934748987164238,0.0010025477892324642,-0.0033988071366177664,-0.026177713339784855,0.017888583699621742,-0.026920532761732428,-0.015807098873571537,0.002611982716515326,0.004065689310937277,0.009413097770271649
2024-10-09,0.016560434445243927,0.006609166228390355,-0.0018074762167367424,-0.015449006539615,-0.004022335485888314,0.013319379012842232,-0.014210915403026646,0.006579117417579728,0.005621653363991881,0.012589553941438935,0.017190246885622713,0.005993576451266927,0.01643964804436278,0.020991514357166955,0.03185443572025188,0.0004095157791335454,0.006032024228038667,0.00099324921521251,-0.008479272620491118,0.00690247597092669
2024-10-10,-0.0021806351383672398,-0.003888204578190976,0.016152224726532705,0.001358262977945899,-0.011376840749705387,0.00796086049904925,-0.009503630132407154,-0.001892345910504629,-0.004610152376655583,-0.0027213391776690684,-0.0028943000848855984,-0.0008718434870308288,0.010900607921251651,0.0011352176049715186,-0.0004680935603198904,0.008563469114037768,0.006460823014674082,0.004457551775984862,-0.013130513951926518,-0.0017515944258309486
2024-10-11,-0.006526640691534804,0.0011537144566391149,-7.416987634069705e-05,0.00713153644123714,0.010428162998083834,0.01155904643352474,-0.09192353886888906,0.012586851275296818,0.004610152376655487,0.043442038678523524,0.02466749203598656,0.005901362089697608,0.0005857047886292578,0.013472803830890534,0.011126872896069421,0.00380956832411076,0.00529737084805295,0.011302395691069821,0.006267796235981152,0.005970409622942928
2024-10-14,0.016345563919137326,0.0067508436035667845,0.02396862957161232,0.010481532687502805,0.000796201882865493,-0.006802098901968148,0.006224848869363662,0.008265536029822364,0.011007100904798504,-0.003650487849691164,0.012415258495270805,0.0008666171811334466,0.012214840366971017,-0.020277733310185207,0.007426428027297443,0.003795110573664139,0.0023746922202370923,0.012745200912669669,0.011021178578636553,0.00814518816431529
2024-10-15,0.0109643681761918,-0.0009548897699735683,-0.04799380089788591,0.0030263727169193553,-0.007053786680161452,0.0007995584839864811,0.0018690482583788197,0.006125853612486022,0.0,0.004100292391838237,-0.0007079732407317817,0.015351821000038455,-0.08459974341286186,-0.015244533859560995,-0.0015176044728829813,-0.030522422012852164,-0.0270458413725782,-0.0014483337841389693,0.03427281352483391,-0.007800074963761271
2024-10-16,-0.008891290751002466,-0.006276555904670514,0.030826887966629458,-0.0018146871683927676,-0.016302192378784844,-0.0042714734594326426,0.007983687088569507,-0.006879561625519459,0.003264415390899157,0.0056050946875115795,0.014217461992042846,0.0010963927876807432,0.02669475750521099,0.01440648636135799,0.0077483125494973845,0.002572440876723645,0.006746248065724083,0.019141789224075577,-0.008359764179899615,0.004336865180397527
2024-10-17,0.0015950636272359852,0.0014409656538925705,0.008875781018166216,-0.013594207513662922,0.00024282584764426555,0.003418620886077508,-0.0019899714413276278,-0.0005803888934117341,-0.009539327883787023,0.0034816187535232188,-0.0016242188126092594,0.0011559470431893725,-0.009337163419490122,0.0022076406619311794,0.002690741286521637,-0.0025724408767237093,0.016471027040481326,-0.007254827548008753,-0.014878150558983,8.588642288709105e-05
2024-10-18,0.012201755139940113,0.0034495741214760132,0.007783981142865537,0.0030029819585970633,-0.0007976979166488331,0.007755306570388279,-0.0008605378505268966,4.088867295005984e-05,0.007695631475168234,0.004224217856582972,-0.0009455357403203681,0.003944171361857651,0.006304687768950457,-0.0015982257850137697,0.011187615964335137,-0.0028290814368030475,-0.0029805461447214156,0.007136139590321912,0.00950155018967293,0.0038393134190058387
2024-10-21,0.006278104556745144,0.0014816419908693817,0.04054367112187221,0.003969608142728552,-0.00227513959352796,0.0004232229251258213,-0.008417707909120813,-0.010210831353058879,-0.014154151683970242,-0.010571686746843873,-0.020454012790700585,-0.013965782662026962,0.003259784601971689,-0.005032293959156319,-0.0023449047211544834,0.0005831833717893653,0.0008618827795271598,-0.004156620176982142,-0.021574426128186396,-0.001643661052236779
2024-10-22,-0.0026252193829980563,0.02063194223990873,-0.0008353422607355994,0.006500347625524657,0.01183949309309995,0.0033265052557146266,-0.004029147285192923,0.0009432075509760354,0.0,0.0050098080872623095,0.0009652475525248909,0.0038002429150923844,-0.0028210461561664767,-0.005186510401636941,0.0038301400567667386,0.005149804604700209,0.00026518644505478013,-0.0039348131335621124,-4.5113221782760946e-05,-0.000531233286671082
2024-10-23,-0.021860175348672854,-0.006830101374754473,-0.028467467036121647,-0.014394006344572151,-0.03198312462108185,-0.026656796914304174,-0.020018310718538105,-0.0007072059801957762,-0.020952306700239523,-0.003173016792524786,-0.002124350026317462,0.01463713585399529,-0.009202183474655705,-0.007052469800430824,-0.009080852433553608,-0.003568876620853938,-0.002919843579239051,0.014941548914293272,0.021486941657826802,-0.00917942688650807
2024-10-24,-0.0008236668915056936,0.00030600817736475496,0.006072150576929348,-0.00036870284722460855,0.007229566375576947,0.009000562616286057,0.19818699146920774,0.00023575990525177127,-0.010494505220659802,0.007002904333741051,0.014015630769072557,-0.013291960043671908,-0.0068063179158962634,0.0034420053202936,-0.052359334304953764,-0.005669969093067744,-0.0001993836648387185,-0.025631778481715547,-0.0015038158506907966,0.0021603916004062384
2024-10-25,0.003636526378813476,0.008019938983353249,0.00801561364956664,0.015549632172806669,0.009587751888197032,0.00774968161813032,0.032891334056112616,-0.00828794307788774,-0.005662490222601084,-0.011938725165439566,-0.022949681339664664,-0.017193388297890338,0.006664456476186159,-0.0028202628892886814,-0.005274398010338834,-0.0008366003517517471,0.002390092223454117,-0.01680507002926926,-0.013950653292725875,-0.00034532770832045045
2024-10-28,0.008562589687949785,-0.0036500879719687947,-0.007232402857319112,0.008735294109063641,0.008528790918402971,0.0029769707636567114,-0.02512824530239814,0.006399653515419241,-0.0037427252076320965,0.014247427187237881,0.021194215078982944,0.004465420041734925,0.0012037261858999534,0.011950052432863482,-0.009176697848897143,-0.0049498885214851185,-0.001792060450858688,0.017529516758290495,-0.0026065714673026534,0.003086443364897005
2024-10-29,0.001156193576930197,0.012486418122266037,0.00518140000496346,0.017598568400524442,0.025815996448060787,0.01286871001658346,-0.01145548515134625,-0.012661143810760727,-0.016789518471201106,-0.011596971477775924,0.001335940243330847,-0.009387980151193683,-0.005517348570675849,-0.007967880929265427,-0.0005823616119251627,-0.013718492850682298,-0.013509100165043308,-0.04076163160633864,-0.04279835058312199,0.0016171914216394113
2024-10-30,-0.015395822870351279,0.0013417971771124979,-0.013614365766067709,0.027781131425914114,-0.002498038241503196,0.009907234588807736,-0.007619899978935549,-0.006059989085797726,0.005476251463456046,0.006751527240159198,0.0002288923674389939,0.0032429230046719746,0.001475643024567174,-0.02157250048119183,-0.008679083120557275,-0.005043398461790818,-0.003169602263451015,-0.005925237206537833,0.002673520999358398,-0.003029923714273007
2024-10-31,-0.018377319646878623,-0.06243670161882296,-0.04837401162914677,-0.01938885502741846,-0.04178691212131975,-0.03339535403553647,-0.03035306639591626,-0.005915392564542703,-0.00929670505648568,-0.011157906045136808,-0.012685093664711926,-0.00468070397161928,0.002731626109411254,-0.008048272478307491,0.0072215311443682454,0.0007709500158686047,0.005187512387436374,0.002021176653508979,0.00028106290023418207,-0.019797749198162094
2024-11-01,-0.01336859242502515,0.009844232083943713,0.01969043588922478,0.001051334587044795,-0.0007402299287972968,0.060018526321249224,-0.0034882074251496174,-0.00048444536872761817,-0.004603894672126065,0.004585917163223029,0.003008287367832855,0.0016876102930137,0.005406190099837802,0.00907619686347504,0.01692133623673667,-0.015794572573110174,0.028157838381767414,-0.02426703405084578,-0.010734507734802593,0.004211678376356711
2024-11-04,-0.004045643618722526,-0.004665332982065731,0.00478915923530701,-0.012040160333465619,-0.01149102789183718,-0.01092182223034851,-0.02496977961188894,-0.00012114802095924169,0.0015369266623180156,-0.014275697682349445,-0.015289038739838685,-0.011873118812173093,-0.017399661056746937,-0.008226001232215393,-0.00791884543566323,0.03134355065721024,0.005862283957804792,0.013100835595297544,0.004015329597944555,-0.002156229673194798
2024-11-05,0.0064651830071187945,0.007317938934530326,0.027976926323534657,0.0029499504026549534,0.020739999761629692,0.018822662731709527,0.03480162701711456,0.004110726057142895,0.003985403933343275,0.007750371607811717,0.029835805968043513,0.0006949584384392763,0.016465436806110557,0.01802937651333772,0.005957108615241958,0.0029465789791710112,-0.0036436282688490497,0.003566364284911301,0.008169955145216047,0.012019187358455816
